ID,Length,Width,Depth,Conc_Strength,Damage_Type,Damage_Severity,Freq_Mode_1,Freq_Mode_2
1434,5.975645429738833,0.20553319649559068,0.4321809899032789,38.72182705854421,none,0.0,43.42986731626775,119.71781160217503
1435,7.46046737500884,0.3382359659378875,0.539368707880189,33.36752547673472,none,0.0,33.503347268421166,92.35458600826266
1436,4.802199898574283,0.4067932360445497,0.3266361432756917,25.375383515147774,none,0.0,45.72886763857811,126.05518504092267
1437,5.363385582544371,0.4513032586686302,0.7384938667666,35.40514626526709,none,0.0,90.08219783964499,248.31859400662486
1438,3.1404005454933532,0.22752471141963423,0.5171523485158417,27.428254259274254,none,0.0,172.6241200299066,475.85183093390293
1439,4.316428550635765,0.3397506790667132,0.6676267190498598,39.69122365690221,none,0.0,129.37838967861475,356.6416072209177
1440,4.123199967624123,0.486008910705027,0.5310425590059664,48.64223480015189,none,0.0,118.66357690463111,327.10539133805776
1441,6.2308833501127765,0.21515867075010472,0.613273598784583,29.853197440866232,none,0.0,53.11366421096878,146.4119519281182
1442,4.646080734355047,0.2817253726766018,0.7928664471122974,48.83436796172142,none,0.0,139.67267505873073,385.01860660022743
1443,4.596261998449592,0.3885472977950708,0.3421294258972117,26.22468703480483,none,0.0,52.718370378962064,145.32229369589788
1444,5.965486957826384,0.4057451018726065,0.4238793454534078,30.932603142404943,none,0.0,40.40713832804246,111.38542373525678
1445,5.546674123034896,0.2255005651433053,0.5429225000290827,39.7344495107068,none,0.0,63.733513558428186,175.68639373056877
1446,5.981260719073657,0.3372262433838777,0.4405201290238644,33.409877781115995,none,0.0,42.58459641472157,117.3877565292403
1447,4.008647043202932,0.4351536973367911,0.42069666834203684,41.394244126558156,none,0.0,95.52387844155164,263.3190103827191
1448,7.62977924766976,0.24418858155959355,0.5295380129773443,42.62812113259356,none,0.0,33.43495683674591,92.16606246140682
1449,4.944134373138015,0.34640927382091513,0.48922340160718814,31.56336544379093,none,0.0,68.23796090325857,188.1032536386332
1450,6.567643446986374,0.24063947556391824,0.6118732874525523,31.086963722442093,none,0.0,48.18262523089284,132.8191589474882
1451,7.932485398529635,0.3811273099297346,0.4168824559083488,41.75141377632822,none,0.0,24.225144456460658,66.77849736573502
1452,5.428229080356204,0.36592450478679184,0.6737477065915081,28.75771089066639,none,0.0,76.16809022175896,209.96327271966385
1453,7.708868316619717,0.2001283459805998,0.30207939547174256,36.34338500851959,none,0.0,17.953524391552097,49.49028821813051
1454,4.5828329198189515,0.43817980927814687,0.36477487767470945,26.2465829123892,none,0.0,56.549476364146685,155.8830357055322
1455,6.35550677732933,0.2095154480062122,0.42054651363498685,25.831883437007754,none,0.0,33.764179913091304,93.07359150633407
1456,7.812722971525333,0.24218415862865522,0.7602188793000737,28.539598567681526,none,0.0,41.40943344132962,114.14832826795346
1457,7.467457688445247,0.23472081701568054,0.6402215101208464,41.11418021674446,none,0.0,41.82020450576453,115.28065070836546
1458,4.2711118887489725,0.3013346635713397,0.7034084220417767,34.632530054271086,none,0.0,134.55512518219157,370.9116818072489
1459,7.533543347351211,0.3326487386751946,0.31025443983113377,28.990013005528063,none,0.0,18.246730079664516,50.298532531375905
1460,3.986038343635049,0.2144667175137685,0.604954877386195,46.303604945211276,none,0.0,142.87204545712143,393.83792027501806
1461,6.812562874399532,0.4293110802314685,0.7273431093371587,37.43150438808976,none,0.0,55.76107339996691,153.7097415373121
1462,3.7781664909520547,0.3743214662448512,0.7871675230993935,34.21780333275122,none,0.0,191.85430044771093,528.8613209120381
1463,3.399960504329802,0.39697487364492934,0.3403261096204931,42.04316017185799,none,0.0,107.83876017713258,297.26594097872345
1464,7.780697655039513,0.2615486281458833,0.5552409250196673,35.1062295728442,none,0.0,32.113967229512355,88.52465172607684
1465,6.287330602718102,0.2803969333021536,0.4547256647126715,44.07721305141518,none,0.0,42.63575194762883,117.52877074365999
1466,3.1122116228938137,0.2711667882481688,0.4000289561808121,28.077370466690688,none,0.0,136.75582048420816,376.97806980344455
1467,3.1547861711284595,0.4286804855779462,0.6960604819311369,30.672588198887034,none,0.0,236.75450414003765,652.6322292530049
1468,6.801467611764257,0.216984503100685,0.6291390638032432,25.571018409109847,none,0.0,43.992831206951344,121.2696654139393
1469,7.445654357577618,0.21728235977251456,0.3570479172316061,26.02265822827082,none,0.0,20.92484253628623,57.680958091246694
1470,7.381147403102677,0.3906776501378926,0.7378691323106761,37.20033488472553,none,0.0,48.11403960114842,132.63009731291677
1471,3.9408458335855365,0.2038957969358568,0.6136232384472624,34.92368291424068,none,0.0,138.1676717529312,380.86994778963464
1472,6.6819287295252465,0.3366915146012567,0.6950055872932186,42.07009571852813,none,0.0,57.02713006068613,157.19972532396272
1473,6.594137100354876,0.38601526493775806,0.32099540872978477,40.21019039375494,none,0.0,26.740555886102598,73.71242487114449
1474,7.696472326590719,0.400815922190106,0.7214118039634603,41.099490588313664,none,0.0,44.3570292869607,122.27360578434252
1475,5.5902779249353305,0.48069726858829287,0.6088102715511844,37.835018128968116,none,0.0,69.50118049273115,191.58541682963752
1476,3.5958918814602367,0.36491186112956453,0.47556076178786816,48.794803927046914,none,0.0,139.8265624552614,385.4428092077255
1477,4.52951294148978,0.37958663194764486,0.3618398046015172,44.815793352590475,none,0.0,65.6409149294343,180.94429416143652
1478,5.304118315666544,0.4237727431409165,0.659289309889403,28.878378448172477,none,0.0,78.14412843316475,215.410375939987
1479,3.813670109804702,0.26792228205171686,0.5920218663851344,43.855892477184064,none,0.0,150.68222107902022,415.3672776354612
1480,3.1442237476971417,0.447499066542678,0.5302088570628106,25.58914714073215,none,0.0,173.5152167897973,478.3082085419691
1481,3.782397510777883,0.44678306997179806,0.6388634334154777,39.95152273150602,none,0.0,161.49554643839537,445.1750511405669
1482,7.771870911808745,0.2897954063002893,0.7423345902150376,45.15626850487967,none,0.0,45.82807079817825,126.32864627700697
1483,5.724484277189921,0.22027506642708097,0.6664554112169389,29.562061155365804,none,0.0,68.21589249794474,188.0424203677464
1484,7.874600315759493,0.26256062286885995,0.7270573989029261,29.35136644830352,none,0.0,39.257465956133665,108.21626230539401
1485,5.442178764166222,0.2678405677155213,0.5994753785729099,49.851532369987154,none,0.0,77.36577762117385,213.26479131224025
1486,6.489937875186678,0.33517358083367643,0.46049049018051136,26.552771425203463,none,0.0,35.700193821600976,98.41036462372972
1487,7.497719381529011,0.24023479515167953,0.46177549484011604,29.512868827243338,none,0.0,27.54094883228311,75.91877036193797
1488,4.400903398316389,0.4241954419346332,0.346594962245609,28.01965779697404,none,0.0,59.22537295905479,163.2593530748323
1489,7.434089912923208,0.2075924716233722,0.5398886573357189,27.089092810375707,none,0.0,32.059055459615685,88.3732831524389
1490,3.7149759419953683,0.4066844404442916,0.34825040672378055,29.655746652841415,none,0.0,84.70525608668916,233.49663531016893
1491,4.050509361643744,0.4223759346524434,0.38937120063858743,41.96427935682172,none,0.0,86.88964266598016,239.51806703218267
1492,3.2872985604873595,0.2998200783619749,0.318435740645226,27.10794329215154,none,0.0,96.72108778865324,266.6192111923616
1493,4.5907742574649015,0.21200045909384557,0.5500051680222705,32.93149148171713,none,0.0,89.9293114200537,247.89715067761088
1494,6.565407172484294,0.49896550481681795,0.46013995458663615,27.027784044161645,none,0.0,35.01246984873981,96.51459992907895
1495,7.3091652187841225,0.49464607694423446,0.7086954345562941,46.29719546936761,none,0.0,49.77557333704304,137.21024445697282
1496,4.577221508734073,0.24376338085330373,0.5238262126839033,34.09684987410553,none,0.0,86.90914038058798,239.57181400720165
1497,6.748416609227993,0.23825167375179118,0.5828152949271939,38.6942681097552,none,0.0,45.91370625640277,126.56470708630422
1498,3.5300610344171357,0.45200920547534557,0.6264046731936986,38.29686432713043,none,0.0,179.88083191402038,495.85552238991613
1499,6.347365537219151,0.4767184068937801,0.4023564604429969,46.84317630095882,none,0.0,37.582794288031806,103.59989942855698
1500,4.9292408727025965,0.349488114201043,0.3344051377622102,35.26536309309972,corrosion,25.593855490392617,37.073432921983205,102.1958051484019
1501,7.8415650694435035,0.2559501332166571,0.46855743775832553,28.02621543911328,corrosion,11.569347166948042,22.766778636256838,62.75839840145425
1502,7.3603619407434095,0.37691427594872434,0.7365399885381965,43.05247300502578,corrosion,16.629307678442636,42.9169328205223,118.3038677198821
1503,5.953316437384766,0.2409373897688191,0.55797991969931,43.40784444056389,corrosion,23.310630059235116,46.02993329141124,126.88509595863148
1504,5.8247393130798235,0.40901767078385587,0.44670935843448334,33.55042689662329,corrosion,27.984218258269877,33.874192290054744,93.37684918650723
1505,3.4483683729022494,0.2352106716013626,0.3244778456581705,35.35101347715896,corrosion,7.9471768427511975,89.41910944841639,246.49073922091256
1506,3.7952689381086855,0.34801289141401404,0.32014138573048057,49.932360068101886,corrosion,22.744891592638147,67.78166257131976,186.8454317606449
1507,5.110126985200694,0.4388826173350866,0.7627718963781596,29.521200126254215,corrosion,25.755905824561598,75.09691355744931,207.01049081961486
1508,4.064792595786951,0.30719793657119676,0.7480009849217054,28.15102785629304,corrosion,5.591334498447796,143.13691982966571,394.5680671101293
1509,7.023479436784416,0.2911715436930728,0.3226299830712091,37.10478444534854,corrosion,17.328364306867577,19.740311246343577,54.41570533927259
1510,3.165911134385037,0.20109944005611358,0.7092034578145734,31.27502777468215,corrosion,22.673093297910594,192.1430289336566,529.6572234549128
1511,6.784118848549829,0.30966117413049876,0.5254345413511298,49.43253269056524,corrosion,8.85083656548429,40.34409067421198,111.21162796990399
1512,4.214556396969393,0.4321497867211365,0.4124280253331442,35.66212471045214,corrosion,24.841112972390075,63.35683701714119,174.64805551103981
1513,3.855251557252271,0.48677747576973,0.6703287226365156,48.64134812128931,corrosion,26.889139809885098,129.32680051963442,356.4993976788275
1514,4.648109718657822,0.21574295170151958,0.7936986358649937,36.567609950506,corrosion,20.488933986096125,106.54238171371708,293.6923727698133
1515,7.633941477996709,0.4851596856747549,0.7683075808819739,37.646654847171305,corrosion,16.715816425929255,40.20594880334513,110.83082914450317
1516,5.624445974776821,0.4687129974119143,0.6314188801037649,25.023115034167045,corrosion,9.846455682732929,58.94143801639866,162.47666428597887
1517,7.126185331555307,0.38718635298354576,0.5366802357584884,25.16624711794803,corrosion,20.41091027448865,27.94179301771444,77.02372857774581
1518,5.658311922919073,0.2428817011066473,0.3975315209970149,32.42063777677807,corrosion,21.08248375648873,34.694347893746894,95.63767198677775
1519,5.097290261187705,0.43156422683245843,0.48048855366907517,29.0678653486459,corrosion,23.493261726922437,48.7967540731321,134.5120529266393
1520,4.748013509546458,0.35959669407994554,0.41440454931067777,45.04930592316346,corrosion,19.487893463387895,56.830505528790404,156.65771448704524
1521,6.9281737302469,0.3533199622968518,0.33708473173511366,40.7479874295646,corrosion,14.472935967863148,22.37353548167892,61.67439302284243
1522,7.676085622627735,0.49862707590211564,0.6238222743092072,28.449029328200556,corrosion,14.380517131425457,30.861860949601336,85.07312324875696
1523,5.615639563275016,0.4883393028265533,0.5805045896359108,41.6552120876562,corrosion,14.77786413084204,58.782492338018066,162.03851814709898
1524,7.311558203954704,0.417746246256515,0.7993936088647063,28.99883664345178,corrosion,17.149032263371126,42.519948153342185,117.20954856430335
1525,3.362411896710775,0.29058022328783417,0.6053592116570198,42.584706987535135,corrosion,23.957485539820016,154.5106004977803,425.9205036614644
1526,6.94928395150667,0.4357033256809487,0.34733670435425834,33.1239229075921,corrosion,26.160204439380518,18.926083841919766,52.17122408563072
1527,3.2410538103252793,0.41723996785299533,0.5613191936984031,25.080144537468215,corrosion,26.876814027585787,129.86730009515747,357.98932685711964
1528,6.9195647131933065,0.33680479497790333,0.5747647356961947,47.893644409512106,corrosion,15.65529004566159,39.32745354279601,108.40918853985517
1529,5.41102215772748,0.34178681879295814,0.4031894747449732,33.54166319235914,corrosion,24.949688326528996,36.95021735935081,101.856151856909
1530,7.999906765210042,0.2117635615594103,0.5168855169574136,49.84715246420591,corrosion,29.51581597724183,22.425957133591186,61.81889738697142
1531,7.019889478637298,0.4928682159966266,0.43279250319016827,46.80828816833485,corrosion,15.570151401186717,28.634391643552156,78.93293063149345
1532,4.322441996811365,0.36468833540852563,0.6179520839518672,35.97799008474814,corrosion,9.269397378309387,107.53501080294612,296.42863218112353
1533,3.748791473851962,0.2533736544373144,0.6661118010548224,49.15627575634894,corrosion,17.90165759467097,152.504330794452,420.3900649812479
1534,3.55340518566614,0.31718094802730123,0.6148028032327277,28.287958039201403,corrosion,20.434242365119292,132.51793117753297,365.2959978729946
1535,5.1930178227346655,0.3042843291543714,0.7261506867437164,28.777998572932432,corrosion,20.056525948841934,73.93009245794994,203.7940575844258
1536,4.788979862908497,0.4248349837108122,0.5995377833319984,30.147280349893396,corrosion,26.205513994806665,67.14696854626848,185.09584824708458
1537,4.733469293777313,0.49992667953889314,0.7576992152352364,49.827325315301444,corrosion,13.989996811638779,113.86330063606714,313.87305594779343
1538,3.3910692405909457,0.35677169675119375,0.5680962471550701,38.41585808032889,corrosion,14.813513869782122,154.53875712945393,425.998119611088
1539,7.807581199164057,0.37649568590169047,0.6944993423399954,43.250570842171044,corrosion,19.654189701874536,34.798015341113825,95.9234393780194
1540,7.55551777189902,0.3006438153052934,0.7874431496600961,29.020245516544293,corrosion,6.2678808963238755,43.683935415436636,120.41817010365354
1541,7.97851404037277,0.24673476198660563,0.5862329196670077,47.29616496247524,corrosion,26.97593657094112,26.19132621039791,72.19843049799523
1542,7.911090504948915,0.39173014528860783,0.7443365031764974,35.204793685887324,corrosion,7.2915116045281545,39.16638650230253,107.96519469454778
1543,5.47267965799331,0.37225718865276347,0.758429076005325,49.98341146022193,corrosion,26.04928715953213,73.96698558155975,203.8957563496305
1544,7.182155369570817,0.30116408155507896,0.6354380829376955,25.938076692293798,corrosion,23.20359322711677,31.70940002451326,87.40943071813233
1545,6.954938813020699,0.3240472183597979,0.5081981031747462,46.07782860172327,corrosion,20.990586420978218,32.089003243253416,88.45583655396479
1546,3.899669298588731,0.31232719657586216,0.6603800902322781,44.36447883986959,corrosion,14.209408389744803,141.70723884613432,390.6270401292719
1547,7.975628542238572,0.3537389050966878,0.7896933687293572,32.99053273073472,corrosion,19.522717534567967,35.490243187193606,97.83161934632807
1548,3.728008602492481,0.35005140304962323,0.7949926424751845,40.50487004835332,corrosion,12.3849285498696,185.88048619896668,512.3940367082668
1549,5.483686301596667,0.24018512856060162,0.4325900085438439,49.641751923055146,corrosion,10.77490006952579,49.9697570075092,137.7455268643695
1550,3.605823466644292,0.4601501676175878,0.7130735344027126,47.040116630247226,corrosion,14.754543693161995,180.58099114054104,497.7855658525279
1551,4.943088060195524,0.4826322645370885,0.5887673721983491,43.839250778098204,corrosion,20.204017196616608,73.3712461782597,202.25355429098522
1552,3.6382810139668003,0.4689153949502821,0.5533279451890258,46.77708347396597,corrosion,22.571545694719028,125.69070802419297,346.47622555102447
1553,3.469363352401669,0.24344013121894953,0.765125386999885,34.040371669448064,corrosion,24.142694769504136,173.02910876352027,476.96821392177156
1554,3.6074443533319416,0.2579304382305046,0.32363408445084246,30.029697008771393,corrosion,17.437093885675896,71.10756763582788,196.0135480889489
1555,6.060925575049515,0.21967840208509207,0.3227391584256246,32.348783869276815,corrosion,29.86620847322057,21.778879463284937,60.03517739325399
1556,3.6774837513778023,0.35638865684886345,0.5912524095985241,41.4057366745427,corrosion,29.436979218006147,116.03027111613713,319.84647884293224
1557,4.2409129228465305,0.4129566250640557,0.3125153444795302,35.67925053666703,corrosion,15.823173755667034,52.792319040484884,145.52613893485488
1558,5.350302501826872,0.41217743476070884,0.5052746528675609,44.87437425516139,corrosion,25.411207461937952,50.62386516449818,139.54862694034674
1559,3.2542987536752976,0.4376331300112925,0.6461936388276484,43.14528404240167,corrosion,24.573315725481837,175.23349556585052,483.04477783390536
1560,4.180599878884012,0.27408227329223833,0.7993271323269611,30.99340259879019,corrosion,26.990551304415128,117.00384698929803,322.53021657598214
1561,4.899721602987598,0.45239088304644676,0.4363437396131822,48.81697065529951,corrosion,11.132892564718178,62.651967834194245,172.70502871229735
1562,3.9039729045139957,0.46486213627273126,0.37986112674317263,25.156627333672205,corrosion,5.892964722959933,76.41402671334609,210.64121581408372
1563,7.322617679454284,0.4154642982700999,0.6706812166682097,39.77566852153865,corrosion,15.29319601241224,39.26934066263102,108.24899586204343
1564,7.173915190122794,0.40148892598597274,0.513419634535057,40.447955596948134,corrosion,26.686206402186308,27.395095474776753,75.51671422564944
1565,7.78852514056136,0.2985861597200984,0.35932428162068986,48.22746309138708,corrosion,26.530775304916727,17.034475694350117,46.95685890576984
1566,6.479244523208386,0.2226161635112397,0.7678208950614718,33.08499103222827,corrosion,23.959869650693705,49.54947362750313,136.58698300276188
1567,6.291604442078594,0.3276971929988086,0.5209231140413781,34.53982257258599,corrosion,12.910730851653938,40.87786462422424,112.68301743220388
1568,7.264010468821656,0.44969741830057886,0.38716076840960617,38.61894042919857,corrosion,12.841129062954241,23.453110173862186,64.65032473711925
1569,6.87964972472918,0.4814343582876339,0.5390416796397499,30.68283890695229,corrosion,29.280420761942917,28.110861551468375,77.4897791623295
1570,4.33871707674256,0.38077315787820387,0.3979350756736334,38.84927800673087,corrosion,19.634924263183787,62.87103489167726,173.3089041189943
1571,4.0202689500277256,0.27454392712136744,0.30241588912035877,46.10026204324248,corrosion,5.437048043085578,67.01327923806689,184.7273232583098
1572,4.099442490400099,0.36551092207135233,0.44571338535315586,47.717262265534565,corrosion,25.542460854394342,77.10632366886516,212.54958628582622
1573,4.571820329912063,0.2841008970194974,0.7283113872079938,29.12669986339924,corrosion,22.786042300469415,92.82109985367113,255.86859072451682
1574,5.871992509408421,0.39253556264718215,0.7697868565069603,43.308623764403094,corrosion,25.53524091562596,63.357868178033954,174.65089798085194
1575,4.5846592964368496,0.3028500424621642,0.6982464188145301,42.8319847554597,corrosion,8.107351713778861,114.04342430264083,314.3695808636648
1576,7.820462451962778,0.442891113283582,0.47388448370352554,45.63459487086425,corrosion,15.571294278330528,25.10232632674722,69.19651750470894
1577,3.6394176726248624,0.2417290579191401,0.33030720433197536,40.951283758321225,corrosion,24.18916887744859,71.04694831297785,195.84644619570443
1578,5.146746613835745,0.36708473063065006,0.7643846900876713,35.12078474086203,corrosion,17.702266022053273,85.55176925898013,235.83011479298636
1579,7.962447501113613,0.34732935102813994,0.5530852099167772,39.01166394673319,corrosion,11.422307241499842,28.351539746071694,78.1532273443828
1580,3.517948498300981,0.34346214934035113,0.5038557932749881,33.96575081240293,corrosion,19.139089107768164,117.76068399226504,324.61649671880235
1581,7.88733737456511,0.30728157129377653,0.7341922434003461,27.95350796705122,corrosion,15.53707778195672,33.837565238285755,93.2758838719128
1582,5.612661585362216,0.3499750175326348,0.6527605258834683,30.65035323061732,corrosion,15.085663064416355,61.08624014890877,168.38897840559974
1583,5.295817984517094,0.36025305104683003,0.7112089543644166,27.330174607743068,corrosion,9.04969424954019,77.13124269132122,212.61827751150395
1584,5.670954293416865,0.2580663052268428,0.5261415133741117,39.05238492321498,corrosion,9.157780915157783,54.35020916020692,149.8205843797206
1585,4.17854494847686,0.2699094407350757,0.7313531995103271,33.83790180164635,corrosion,11.365354537435127,131.44649331371176,362.3424959403874
1586,5.699526556346328,0.41413620762503994,0.649007549181349,31.63560791126526,corrosion,22.042152792634436,54.837939839329316,151.1650519831739
1587,7.515841919064016,0.26913111914254867,0.5373712436812575,40.95900608948894,corrosion,23.14340041319071,27.471273912262248,75.72670602315372
1588,6.967061307076714,0.4797566809444364,0.6894543989135891,34.36250098612725,corrosion,6.693056023973583,46.74499403546617,128.8562165911092
1589,5.6211197034256575,0.2941057235407312,0.6917486723594249,25.9960661972003,corrosion,24.779055046855415,55.24390521503778,152.284127154227
1590,4.896086339636408,0.23193605930097086,0.47341332478689646,31.240591258975847,corrosion,18.713368246061,56.215546493749564,154.96253201229266
1591,6.276884653648616,0.4181640987167856,0.5857612369283403,39.948286107861136,corrosion,13.37573662069512,47.66706484065564,131.39797657748167
1592,3.285744336320637,0.37862979449375717,0.4815198057798956,49.032903269458565,corrosion,16.311558091582203,145.94818277981457,402.3175323854685
1593,4.470044446817168,0.40522961822579795,0.5141192835525981,27.914962710374883,corrosion,28.517435990203502,62.73227822426236,172.92641055269638
1594,7.37783985346891,0.29301242742483335,0.665451434971134,42.12947649054536,corrosion,16.053746837291996,38.622758661912215,106.46664221834342
1595,3.7421571032429295,0.33691280101362764,0.4985569048062756,43.81872409002888,corrosion,23.821866368735844,103.6530066829075,285.72758548503884
1596,6.484711122006173,0.2778122592172309,0.7137873801360637,31.173930181966195,corrosion,24.420134772696564,45.03464072445643,124.14149448357476
1597,3.4933729261827655,0.2283798360074546,0.5856438913383204,35.65311649249915,corrosion,24.826214591602,130.96379042462553,361.0118878482848
1598,5.806135228084173,0.48748666507948196,0.472233146480464,31.48534178977315,corrosion,13.676477437480859,42.18784547724713,116.29408167442898
1599,5.150344669376322,0.46328444873989877,0.56040718882201,33.89321934691099,corrosion,18.60629527590776,61.45029174836258,169.39251499187245
1600,6.116398188314293,0.25407923177482294,0.526499598100428,49.25396138203004,corrosion,11.5103351663807,48.44192872986134,133.5339492346774
1601,6.588008863838564,0.2193275757424273,0.38867296435739707,38.20659370425834,corrosion,21.635383180756,25.89690078065487,71.38682386960627
1602,6.122251504980394,0.25157881655385417,0.44883033219017004,26.31034538171488,corrosion,18.227023987911593,32.83404397342946,90.50959934891104
1603,3.740943325538915,0.4979053213138485,0.7975776190196429,34.4653543094252,corrosion,12.646402509551203,177.40593868415743,489.03328646175413
1604,6.762583709263671,0.22737971082051942,0.6935203284545522,49.302575806825935,corrosion,19.233040758154434,48.094231739393805,132.57549539745972
1605,5.152764601992242,0.2822472179677193,0.3805550866352978,39.91014285236129,corrosion,17.767413506094773,43.84128409432694,120.85191399681095
1606,6.193199754650216,0.26399774811580046,0.3911475912171383,49.28004169741523,corrosion,24.131364058167083,30.45299036824823,83.9460396500107
1607,6.85588882231653,0.24158635383697863,0.5434314744770167,27.42131981011365,corrosion,15.534546984414261,32.99074450667722,90.94155657164202
1608,4.599818183393871,0.20400833400398044,0.5240668090120687,38.5050955372462,corrosion,9.703997196952297,81.57346515660775,224.8636096996576
1609,5.447488488027547,0.31166858025135313,0.31902427816139256,25.661874874653595,corrosion,11.834980998023488,31.33796617501057,86.38554438374825
1610,7.8658418403093435,0.3990089114596904,0.34452700338362763,34.12655998423812,corrosion,20.051526119994403,15.955136732658442,43.981576998903044
1611,4.067957317992947,0.3948846876888532,0.6720516505800478,29.221094647863822,corrosion,23.411369129347392,107.41445791966494,296.09631875776773
1612,4.653860478811739,0.2385239372767889,0.3027841144154425,26.87262791305731,corrosion,27.83279298926433,34.10019353570972,93.99983922216644
1613,3.6658486140562365,0.4675726450686474,0.5333887841206639,33.13544391295099,corrosion,11.243801995599933,124.05227516145727,341.95975775097094
1614,6.7125466017565785,0.4504276200234401,0.6475815937384881,46.85239273565028,corrosion,10.66623690683207,49.257537486708415,135.7822382872318
1615,7.30462505292034,0.4302261156954067,0.6397141459960904,47.10611161910792,corrosion,26.921879025499962,34.08901321505068,93.96901980159237
1616,6.3657400483482665,0.3765144688332126,0.31595841289217125,31.76886683513321,corrosion,18.848091272417776,22.25346734900668,61.34341586268215
1617,6.325076722138088,0.25351337580802424,0.5464330799862199,47.50327326889177,corrosion,11.103277705998423,46.77539864554377,128.94002927058688
1618,3.505013716442912,0.45914315625886243,0.766647495399595,34.64128807704351,corrosion,29.067051352493834,159.28161133807814,439.0721666069688
1619,7.47201614248376,0.46955763716745985,0.30495886451822846,44.6137693997445,corrosion,29.272224078437873,14.806316866751537,40.81476556956914
1620,7.448737711889089,0.38585347526643665,0.5546885834179123,40.36887562009352,corrosion,8.70415955549338,33.63050505279931,92.70510634445962
1621,4.298376643082591,0.398111149623321,0.620624242131369,48.32784117305998,corrosion,23.77900459657905,100.27805921814648,276.4242799469252
1622,7.658299094942453,0.21240088932755705,0.6161231656485329,43.5777933742198,corrosion,22.448708355477176,31.080713294864953,85.67640678167201
1623,5.161918077298001,0.3653839535337272,0.5626920201095316,39.25823128611841,corrosion,14.941274458620978,66.32997619111931,182.84374518987585
1624,6.094263371436524,0.4779527962377469,0.5931043182144569,25.120113460447495,corrosion,19.991394043703387,42.412707083089785,116.9139302079615
1625,3.753475262752162,0.43396730108856996,0.5345701233521389,32.426021145618805,corrosion,27.653923939760187,97.25264833361786,268.0844992347226
1626,5.635378341008164,0.4875959266735195,0.46817620153931205,26.849611275797844,corrosion,22.001175074880788,38.858175275971476,107.1155864523869
1627,5.009018735876043,0.3148424646379685,0.5663689349615496,29.665429641234592,corrosion,19.93121763076573,62.54115553216986,172.39956597200097
1628,7.496367716013229,0.48692478930672617,0.4061417492079314,45.19608795727446,corrosion,23.235502011323216,21.365576802595434,58.89587642129724
1629,6.0437805865163154,0.26363487580712175,0.7734648993023145,38.71413366451095,corrosion,18.98094370742108,63.400672761227604,174.7688921444112
1630,5.6533850418279314,0.26265513293798454,0.6379925904205939,32.15650345917111,corrosion,24.633021453336767,53.224249954289654,146.716790139561
1631,4.189429274850564,0.27150005105957054,0.6026162180754204,36.01644670126014,corrosion,18.761559312443847,101.21653543842564,279.01126274697987
1632,3.242478464037408,0.2489916394615026,0.527454322066884,40.42506347353255,corrosion,20.567704604366174,149.0497202011513,410.8671618378035
1633,7.252158935801783,0.43349493333707173,0.376258552213568,31.806903020728093,corrosion,18.31346648727928,20.54899468504116,56.64490422069053
1634,6.6314617589059965,0.39044129345866513,0.33858239068505996,37.7688094451307,corrosion,5.977829674720191,26.10971196928582,71.9734544837776
1635,4.088512822952946,0.4725753318142568,0.5748461680022241,43.654016735228716,corrosion,22.58569172420066,101.6142890447809,280.1077015333887
1636,6.886235275136358,0.27901542141618974,0.32199407834699517,36.41200408852106,corrosion,5.102187396781339,22.993575136975167,63.38358062270749
1637,7.1771306307749505,0.28857200223128443,0.3193560846804061,37.38133096197202,corrosion,23.262452628766184,17.4723622152379,48.163927204153254
1638,5.500266876195447,0.3329921455036168,0.7194733454013553,35.70515846180082,corrosion,20.344024491408437,68.67884960612713,189.31859769393373
1639,3.21190990747867,0.3999855414634873,0.6310207602933676,29.281418903944893,corrosion,26.849526503529553,154.58278681469662,426.11949086218897
1640,7.672579152669009,0.48636472655957397,0.4701469789622309,43.97546408550401,corrosion,27.3191126385821,22.195780013771707,61.18439623206569
1641,5.792603036182079,0.2917309668738644,0.697070788720556,39.654152367359565,corrosion,12.437784346463364,67.11507255254405,185.0079244595202
1642,4.775639037294072,0.31681016576937976,0.3463834479373843,44.04556266600454,corrosion,12.708626353975767,50.235444869776764,138.47791615272885
1643,7.620591356732223,0.3306393605719491,0.6097611464654189,46.93646029991558,corrosion,14.693834520691025,34.57525990894967,95.30939668263215
1644,6.70259405033306,0.34332423856221284,0.5710051812527464,41.52533445535419,corrosion,20.509718557061603,38.042618977917336,104.86744199347562
1645,3.5569654403559583,0.4097398241102941,0.5122084446686549,25.58184959753952,corrosion,23.678609250897473,103.2213387976432,284.5376593397827
1646,4.409201635904477,0.29047426952350086,0.37833275083648177,38.85027718687773,corrosion,8.268826213444711,65.10143557195777,179.4571772936036
1647,5.23022691906358,0.24204863013815303,0.6139576412853135,30.244225206581675,corrosion,19.778343770886206,62.59584643067839,172.55032569376178
1648,7.654275331525749,0.3862196650466577,0.3033334136483032,28.947090978270918,corrosion,25.737020078311268,13.248972287439925,36.521823948288706
1649,5.592925994927536,0.26507326175112056,0.37715110895905324,46.82171628169583,corrosion,13.657523358922312,40.10619201430845,110.55584178497888
1650,7.823304291578805,0.3667885604442599,0.7782880507087879,31.857001143534088,corrosion,16.52477808238256,37.272332482626275,102.74408727872003
1651,7.542113068167499,0.38688943952091326,0.3411890009824959,44.539824045802405,corrosion,5.1916655476592535,21.343639476553864,58.8354044750745
